device_id,UTC_datetime,UTC_date,UTC_time,datatype,satcount,U_bat_mV,bat_soc_pct,solar_I_mA,hdop,Latitude,Longitude,Altitude_m,speed_km_h,direction_deg,temperature_C,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,
192040,2020-05-22 15:45:21,2020-05-22,15:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:50:21,2020-05-22,15:50:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:55:21,2020-05-22,15:55:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 15:57:30,2020-05-22,15:57:30,GPS,0,3768,27,0,0.0,0.000000000000000,0.000000000000000,0,0,0,32,688,-915,-563,262,-385,935,
192040,2020-05-22 16:00:21,2020-05-22,16:00:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:05:21,2020-05-22,16:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:10:21,2020-05-22,16:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:15:21,2020-05-22,16:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:20:21,2020-05-22,16:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:25:21,2020-05-22,16:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:30:21,2020-05-22,16:30:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:35:21,2020-05-22,16:35:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:40:21,2020-05-22,16:40:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:45:21,2020-05-22,16:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:50:21,2020-05-22,16:50:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:55:21,2020-05-22,16:55:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 16:57:30,2020-05-22,16:57:30,GPS,0,3765,26,0,0.0,0.000000000000000,0.000000000000000,0,0,0,31,494,-1085,-1072,295,-142,990,
192040,2020-05-22 17:00:21,2020-05-22,17:00:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:05:21,2020-05-22,17:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:10:21,2020-05-22,17:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:15:21,2020-05-22,17:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:20:21,2020-05-22,17:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:25:21,2020-05-22,17:25:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:30:21,2020-05-22,17:30:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:35:21,2020-05-22,17:35:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:40:21,2020-05-22,17:40:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:45:21,2020-05-22,17:45:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:50:21,2020-05-22,17:50:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:55:21,2020-05-22,17:55:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 17:57:30,2020-05-22,17:57:30,GPS,0,3759,24,0,0.0,0.000000000000000,0.000000000000000,0,0,0,31,526,-630,-807,307,-258,985,
192040,2020-05-22 18:00:21,2020-05-22,18:00:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:05:21,2020-05-22,18:05:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:10:21,2020-05-22,18:10:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:15:21,2020-05-22,18:15:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:20:21,2020-05-22,18:20:21,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-22 18:25:28,2020-05-22,18:25:28,GPS,0,3751,22,0,0.0,0.000000000000000,0.000000000000000,0,0,0,30,979,-785,-1118,221,-573,843,
192040,2020-05-23 00:25:28,2020-05-23,00:25:28,GPS,0,3742,19,0,0.0,0.000000000000000,0.000000000000000,0,0,0,29,1194,-1292,-1227,320,-403,901,
192040,2020-05-23 00:25:28,2020-05-23,00:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:30:28,2020-05-23,00:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:35:28,2020-05-23,00:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:40:28,2020-05-23,00:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:45:28,2020-05-23,00:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:50:28,2020-05-23,00:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 00:55:28,2020-05-23,00:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:00:28,2020-05-23,01:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:05:28,2020-05-23,01:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:10:28,2020-05-23,01:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:15:28,2020-05-23,01:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:20:28,2020-05-23,01:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:25:28,2020-05-23,01:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:30:28,2020-05-23,01:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:35:28,2020-05-23,01:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:40:28,2020-05-23,01:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:45:28,2020-05-23,01:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:50:28,2020-05-23,01:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 01:55:28,2020-05-23,01:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:00:28,2020-05-23,02:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:05:28,2020-05-23,02:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:10:28,2020-05-23,02:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:15:28,2020-05-23,02:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:20:28,2020-05-23,02:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:25:28,2020-05-23,02:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:30:28,2020-05-23,02:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:35:28,2020-05-23,02:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:40:28,2020-05-23,02:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:45:28,2020-05-23,02:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:50:28,2020-05-23,02:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 02:55:28,2020-05-23,02:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:00:28,2020-05-23,03:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:05:28,2020-05-23,03:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:10:28,2020-05-23,03:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:15:28,2020-05-23,03:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:20:28,2020-05-23,03:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:25:28,2020-05-23,03:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:30:28,2020-05-23,03:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:35:28,2020-05-23,03:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:40:28,2020-05-23,03:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:45:28,2020-05-23,03:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:50:28,2020-05-23,03:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 03:55:28,2020-05-23,03:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:00:28,2020-05-23,04:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:05:28,2020-05-23,04:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:10:28,2020-05-23,04:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:15:28,2020-05-23,04:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:20:28,2020-05-23,04:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:25:28,2020-05-23,04:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:30:28,2020-05-23,04:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:35:28,2020-05-23,04:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:40:28,2020-05-23,04:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:45:28,2020-05-23,04:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:50:28,2020-05-23,04:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 04:55:28,2020-05-23,04:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:00:28,2020-05-23,05:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:05:28,2020-05-23,05:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:10:28,2020-05-23,05:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:15:28,2020-05-23,05:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:20:28,2020-05-23,05:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:25:28,2020-05-23,05:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:30:28,2020-05-23,05:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:35:28,2020-05-23,05:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:40:28,2020-05-23,05:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:45:28,2020-05-23,05:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:50:28,2020-05-23,05:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:55:28,2020-05-23,05:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 05:57:35,2020-05-23,05:57:35,GPS,0,3734,17,0,0.0,0.000000000000000,0.000000000000000,0,0,0,27,862,-980,-591,379,-266,952,
192040,2020-05-23 06:00:28,2020-05-23,06:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:05:28,2020-05-23,06:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:10:28,2020-05-23,06:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:15:28,2020-05-23,06:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:20:28,2020-05-23,06:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:25:28,2020-05-23,06:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:30:28,2020-05-23,06:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:35:28,2020-05-23,06:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:40:28,2020-05-23,06:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:45:28,2020-05-23,06:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:50:28,2020-05-23,06:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 06:55:28,2020-05-23,06:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:00:28,2020-05-23,07:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:05:28,2020-05-23,07:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:10:28,2020-05-23,07:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:15:28,2020-05-23,07:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:20:28,2020-05-23,07:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:25:28,2020-05-23,07:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:30:28,2020-05-23,07:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:35:28,2020-05-23,07:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:40:28,2020-05-23,07:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:45:28,2020-05-23,07:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:50:28,2020-05-23,07:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 07:55:28,2020-05-23,07:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:00:28,2020-05-23,08:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:05:28,2020-05-23,08:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:10:28,2020-05-23,08:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:15:28,2020-05-23,08:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:20:28,2020-05-23,08:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:25:28,2020-05-23,08:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:30:28,2020-05-23,08:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:35:28,2020-05-23,08:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:40:28,2020-05-23,08:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:45:28,2020-05-23,08:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:50:28,2020-05-23,08:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 08:55:28,2020-05-23,08:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:00:28,2020-05-23,09:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:05:28,2020-05-23,09:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:10:28,2020-05-23,09:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:15:28,2020-05-23,09:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:20:28,2020-05-23,09:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:25:28,2020-05-23,09:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:30:28,2020-05-23,09:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:35:28,2020-05-23,09:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:40:28,2020-05-23,09:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:45:28,2020-05-23,09:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:50:28,2020-05-23,09:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:55:28,2020-05-23,09:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 09:57:35,2020-05-23,09:57:35,GPS,0,3740,19,0,0.0,0.000000000000000,0.000000000000000,0,0,0,31,706,-1124,-714,554,-140,870,
192040,2020-05-23 10:00:28,2020-05-23,10:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:05:28,2020-05-23,10:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:10:28,2020-05-23,10:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:15:28,2020-05-23,10:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:20:28,2020-05-23,10:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:25:28,2020-05-23,10:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:30:28,2020-05-23,10:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:35:28,2020-05-23,10:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:40:28,2020-05-23,10:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:45:28,2020-05-23,10:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:50:28,2020-05-23,10:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 10:55:28,2020-05-23,10:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:00:28,2020-05-23,11:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:05:28,2020-05-23,11:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:10:28,2020-05-23,11:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:15:28,2020-05-23,11:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:20:28,2020-05-23,11:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:25:28,2020-05-23,11:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:30:28,2020-05-23,11:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:35:28,2020-05-23,11:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:40:28,2020-05-23,11:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:45:28,2020-05-23,11:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:50:28,2020-05-23,11:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 11:55:28,2020-05-23,11:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:00:28,2020-05-23,12:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:05:28,2020-05-23,12:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:10:28,2020-05-23,12:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:15:28,2020-05-23,12:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:20:28,2020-05-23,12:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:25:28,2020-05-23,12:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:30:28,2020-05-23,12:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:35:28,2020-05-23,12:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:40:28,2020-05-23,12:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:45:28,2020-05-23,12:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:50:28,2020-05-23,12:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 12:55:28,2020-05-23,12:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:00:28,2020-05-23,13:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:05:28,2020-05-23,13:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:10:28,2020-05-23,13:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:15:28,2020-05-23,13:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:20:28,2020-05-23,13:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:25:28,2020-05-23,13:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:30:28,2020-05-23,13:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:35:28,2020-05-23,13:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:40:28,2020-05-23,13:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:45:28,2020-05-23,13:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:50:28,2020-05-23,13:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:55:28,2020-05-23,13:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 13:57:35,2020-05-23,13:57:35,GPS,0,3748,21,0,0.0,0.000000000000000,0.000000000000000,0,0,0,29,718,-1099,-699,402,-276,923,
192040,2020-05-23 14:00:28,2020-05-23,14:00:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:05:28,2020-05-23,14:05:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:10:28,2020-05-23,14:10:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:15:28,2020-05-23,14:15:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:20:28,2020-05-23,14:20:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:25:28,2020-05-23,14:25:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:30:28,2020-05-23,14:30:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:35:28,2020-05-23,14:35:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:40:28,2020-05-23,14:40:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:45:28,2020-05-23,14:45:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:50:28,2020-05-23,14:50:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
192040,2020-05-23 14:55:28,2020-05-23,14:55:28,SENSORS,,,,,,,,,,,,,,,815,-804,-804,
